timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1403637148238319104,-0.021992334466338119697,0.051409304245784277765,-0.0099471494268976012182,0.60247741217165617922,-0.11672214940528925775,-0.78866163605901495881,-0.037546390903409304629,0.0061565901397550443219,-0.0026098552213321885886,-0.0057184851692327733422,0.00020021456865477782515,-8.5700837561797975849e-05,0.001096357503313742307,-0.0011821699716458042382,-0.0017133464114019629834,0.022253151889564823374
1403637148288318976,-0.021990266059578364444,0.051307422442679918861,-0.0099884840616881083453,0.60253876562674513195,-0.11670216982016246021,-0.78861503847541380985,-0.037602667015599770817,0.0041715211296012057185,-0.004977640709473313621,0.0039823579166119822334,0.0001896342198328725213,-8.6128747788233406897e-05,0.0010995882101276219841,-0.0011583839466744738633,-0.0015868670020261288825,0.022259508863420939678
1403637148338319104,-0.022008577256853997794,0.051355299130166738586,-0.0099171749002053936894,0.60243331284866719066,-0.11664123506089021931,-0.78870967049429108187,-0.037496420128287549778,0.0036135609029915578654,-0.0025015229859552050133,0.0034941546919666490942,0.00019008066384779612038,-9.77533870134350498e-05,0.00110422923257979806,-0.0014033008079599429939,-0.0011862357634726296285,0.021832235735356309014
1403637148388318976,-0.022156485417808676613,0.051407893894889297726,-0.0099351311445009110601,0.60250717607742987347,-0.11663798232811650735,-0.788654858897980926,-0.037472621875614141318,-0.00050183733089215155562,-0.0017862714267599449566,-0.0036170285054631366208,0.00018536932692821093678,-9.7472581754332388092e-05,0.0011002033520330989705,-0.0014104714129972390022,-0.0011080526414833007185,0.021760678226663329043
1403637148438319104,-0.022188580815341269609,0.051401646024377606325,-0.0099811637874241861124,0.60250484940973592085,-0.11652055328931051892,-0.7886761776697043258,-0.037426646593161798371,0.0030697792779370968591,-0.0023834439514253606511,-0.0006678184821738794184,0.00018060397813589540526,-8.8799871327463510682e-05,0.0010975730843263535336,-0.0013266656470567750065,-0.0011321271769063096131,0.021883702516473757527
1403637148488318976,-0.022121225338921361031,0.051429345648554850023,-0.0099004614067258796956,0.60240296096376455548,-0.11647738972730499463,-0.78876665273893908914,-0.037294206405456262199,0.0013126289730401869815,-0.0018836198960536076202,0.00097988274987763942896,0.00018016525316226259077,-0.00011984849607301786389,0.0011041613410541688354,-0.0017559661571001970812,-0.00040748492989881696883,0.021309412327040110069
1403637148538319104,-0.022106964696791797653,0.051416019222892864193,-0.0099913718934970599528,0.60244094328930786197,-0.11632691087758385839,-0.78875966677653297499,-0.037298092725238041201,0.00012567687665539879413,-0.00085960592773645454721,-0.0060237601372390902829,0.00018285238619726438452,-0.00011986754985702419336,0.0010873539260338115856,-0.0014313438266519542055,-0.00092096195887654368466,0.021852648491547138621
1403637148588318976,-0.022161978195761797977,0.05142122930545709597,-0.010079508886833473888,0.60239704646804004273,-0.11616486059409736331,-0.78881945985037915658,-0.037247594970576961004,0.00038467385352560342021,-0.0044485553556225963454,-0.0024432681579313890625,0.00017864187208555849795,-0.00011631628357727986532,0.0010644867244089181724,-0.0012904800855299293754,-0.001028301689267843667,0.022040403354516971413
1403637148638319104,-0.022000553524514313009,0.051341909541110501702,-0.010064823469484869903,0.60212872777645576328,-0.11583753572861259229,-0.78908480231478639322,-0.036984256900252782119,0.0038681127350936117884,0.00096536835399657335097,0.00097214898273914661462,0.0001543551111101540722,-0.0001143311158644216678,0.0010576642296250418976,-0.0014614109690481201856,-0.00068619375623849270668,0.021883990144471562184
1403637148688318976,-0.022184477952457613836,0.051432886657858549462,-0.010167117943000706856,0.60225697338320016705,-0.11558236656649177598,-0.78904671000184567475,-0.03650402697593473772,0.0024497925642863352218,-0.0019771372989885347901,-0.004459519240727180707,0.00017558699733918062486,-7.1254013366194496109e-05,0.0010601952388061030349,-0.0011754931268400077918,-0.0012536208174209393078,0.02209053357960860664
1403637148738319104,-0.022252755907756580772,0.051568196581824758684,-0.010218191027661634868,0.60203248559733535394,-0.11516077210033727474,-0.78927581611591446364,-0.036586458551021681929,-0.0022896914432288073375,0.001575360029634117684,-0.0014634173247659249331,0.0001849853665559345365,-4.7806150888488562183e-05,0.0010481838466740763926,-0.0012710606022316136079,-0.0010537867645377088817,0.021918037978008321487
1403637148788318976,-0.022253884419460384647,0.05141965507717424777,-0.010094436778197837801,0.60197928021661561981,-0.11517021402112684325,-0.78933116941144698675,-0.036236348985112958043,0.0034727182912428077206,-0.0017622179527022965601,0.0047020457474666191647,0.00018921077783135925804,-4.1950204607057930018e-05,0.0010333256342316956763,-0.0016841187599153128237,-0.0003416575223485476473,0.021470210226545417831
1403637148838319104,-0.022191611664166079748,0.051444847018066806876,-0.010050114140414774175,0.60189577290863405246,-0.11487167385875986236,-0.78943985900672786205,-0.036203399164198381277,0.004487512127820802478,-0.00092914827759127448584,0.0087065236173773929984,0.00017693485483890637744,-5.7684818853674657557e-05,0.0010335533077386433679,-0.0016973941203567699792,-0.00022517454552460083005,0.021474544681086636666
1403637148888318976,-0.022285481890202952365,0.051381252064724859674,-0.010108549217126925474,0.60177415526704036708,-0.11449788175170251547,-0.78960455578824595424,-0.035815452048802653984,0.0033909498238898451092,-0.0071751763695616062669,-0.0034627666909228414435,0.00017694152910545106103,-1.9534237515871002203e-06,0.0010155112547884836884,-0.0013162731597247342725,-0.0007739123023145218043,0.021909325070215798781
1403637148938319104,-0.022246738124066873371,0.051412571904394681332,-0.010039426817015183538,0.60161938359920319463,-0.11417485530312752873,-0.78977597668805932241,-0.035666880164192733826,-0.010733559571141632408,0.0018542976930537237619,-0.0061159446017842412566,0.00017895333507264796495,-1.9642181636658831163e-05,0.0010037803398210529311,-0.0016833264667135863606,-0.00020941347742728049874,0.021472622471354552848
1403637148988318976,-0.022723286079494794953,0.051569693306243793995,-0.010012273567969222354,0.60162066380679501965,-0.11406036090828583496,-0.78980985296136918539,-0.035259142293641153321,-0.012856205742267746289,0.0092585368163537237057,-0.0008393566627267306764,0.00018876328445495546213,-3.4201120879407381607e-05,0.00099002533643286166724,-0.0019170754147302296148,9.8293785355897382475e-05,0.021300436436854464778
1403637149038319104,-0.022806604502944107654,0.05165834925408367001,-0.010156285274908090355,0.60146505747851852774,-0.11363293217595729634,-0.78998885273753782776,-0.035283904374165925288,-0.015831520088145575875,-0.0016255013097838603552,0.0025609964001767587631,0.00021142129936399934979,-5.6896030352515936633e-05,0.00099064331032773446546,-0.001796683476534823411,-0.00020186310591576274789,0.021470862672072679039
1403637149088318976,-0.022976472755263818021,0.051492812556996045426,-0.010133375882389241557,0.60148057161499279832,-0.11352002255555863897,-0.79000492923916132426,-0.035021967770457712588,-0.018885879995912575879,0.0036027047231046395101,-0.00012631676783958121178,0.0002049272683860342472,-6.1867585328200319574e-05,0.00099114437527330245988,-0.0017641555780676786841,-0.0003754581566874806535,0.021610343808431742296
1403637149138319104,-0.023252675007022410858,0.051597792020580762751,-0.010332500309384089199,0.6013766876094871483,-0.11326387870290387239,-0.7901257371261215523,-0.03490978246735765983,-0.020597605460072762606,0.0021332154889204557081,0.0013106774289458065011,0.00020333763765051425347,-2.3027053023379230725e-05,0.00097745369369462418475,-0.0014657045395927836146,-0.001013172158301609135,0.022047267959820600336
1403637149188318976,-0.0231115811638287795,0.051681452494025871547,-0.010295756440022592673,0.60126400688735126554,-0.11290535117090931549,-0.79026386069476439733,-0.034885615639499378826,-0.01657472263392540876,0.0090963853136049425963,-0.00087364896283588912382,0.00016887516217603047003,-1.2268548478129453981e-05,0.00094445877805908863643,-0.001628271464187214853,-0.0007129259327821542468,0.02202107789858656281
1403637149238319104,-0.023445275662434549718,0.051843910468710847905,-0.010338177292466652069,0.60131728973709308583,-0.11280958413629491033,-0.79025253525488137196,-0.034531801480166900153,-0.018217659915616777472,0.0046701310774228295408,2.0157104160099541983e-05,0.00016532485623187774906,-1.0241533015689308764e-05,0.0009416262425814809307,-0.0016042119421806378971,-0.00062968186889667942391,0.022213224303050307235
1403637149288318976,-0.023313141369993496677,0.051753303282203746982,-0.010403608190807326489,0.60128389830487705137,-0.11251271031365248088,-0.79032838272040184524,-0.03434546729512555352,-0.0085317167100547996322,0.0012478157278849059866,-0.0055480379507776428349,0.00015314885099399896061,4.3554556832518850687e-06,0.00092620770117614239364,-0.0014058466153753137323,-0.00089819649639223328452,0.022564644281337805504
1403637149338319104,-0.023087393307408547727,0.051836215099154717145,-0.010408028841744087351,0.60115714023803756838,-0.11212537305040620739,-0.79049356598897368986,-0.03402815876840922793,0.00087431994891102779964,0.0058632372926134199154,0.0013979544273111190779,0.00019731025603918195526,-6.7335074575017486896e-06,0.00091545355410427959545,-0.0015658885749220590507,-0.00057446263192901245772,0.022508176212960175067
1403637149388318976,-0.022815984770313699204,0.05178268368868065713,-0.01045195918421579738,0.60107977409274593317,-0.11181625702383779508,-0.79060696940713293124,-0.033776467646298498348,0.0034613126257667173324,0.0019857000149203908428,-0.0049465319723152210638,0.00018985113211031449118,1.9257435642765970162e-05,0.0009129993414869596452,-0.0015720047182789154052,-0.00053129163606649421319,0.022509209360639402531
1403637149438319104,-0.022666459602430084896,0.05189093031128897554,-0.010509266783821687857,0.60100141290863295929,-0.11110361136858891429,-0.79078284042890145678,-0.033403420571595877908,0.00010875550504074999565,-0.00064704503779601963299,0.00023616635212470998015,0.00022559978564513959512,4.2116564120015296093e-05,0.00089477388630846007526,-0.0014593643022002902865,-0.00070915051654893879358,0.022648830271743063819
1403637149488318976,-0.022435983083313307263,0.051760009270876407295,-0.010413038090819734874,0.60067690371168280805,-0.11043712030087331211,-0.79113588798788703205,-0.033089372079469513144,0.0053899131347572241252,0.0024684779758262962411,-0.0093257467884144389786,0.00019857025588793997869,4.74478800590981482e-05,0.00089063704272049869226,-0.0017544988079955128966,-3.2659216831412559649e-05,0.02238396342612974585
1403637149538319104,-0.02243269793617402863,0.051830743915406887745,-0.010606176033555243798,0.60036015721976065951,-0.10960951990701096881,-0.79149828322691484495,-0.032922673306787796077,0.0034866674627730149388,-0.0041675410018047675739,-0.0051930993194992183803,0.00021653752151999235641,0.0001050907580967256385,0.00086901565170503249601,-0.0015478434163667786471,-0.00046558635412557075649,0.022553969388457457274
1403637149588318976,-0.022110579218017897135,0.051803422044826789861,-0.010713976882672726632,0.59871516305258232205,-0.10722906673089421803,-0.79309613717847482484,-0.032258300815808493844,0.010924074690096275894,0.0037522625620951938728,-0.013554825690155905896,0.00025852845735582080655,9.6730572118612349777e-05,0.00083839505252320651284,-0.0017024312122698643558,-0.00045074228078111560443,0.02259910819835298651
1403637149638319104,-0.021891772880425448139,0.051717712095280865547,-0.010702891707566140195,0.59521629978819357021,-0.10310532844491517024,-0.79633995298634441262,-0.030488145080080932686,0.013267740193968575665,0.00032708709728618447351,-0.0027166906595034482838,0.00031351665949763045469,9.8803701118553523188e-05,0.00079795851687810615861,-0.0021905420159423105893,0.00026073352420134972545,0.022097319765607702918
1403637149688318976,-0.021576540842133281467,0.051294090011369551652,-0.011018158468994976654,0.59268301255896804758,-0.097505920093225936784,-0.79903005881076727412,-0.027756211695068064987,0.020693640333758811511,0.0016705598149644488529,-0.0045469713650274912187,0.00034821025568042003433,0.00012582842718954472677,0.00077508341302109581838,-0.0020804678538200002853,-0.00057677403467827474161,0.021831375340814071495
1403637149738319104,-0.021297630173896488909,0.051511893939101292827,-0.011196040369085656987,0.59153364028073951442,-0.094621837748265394397,-0.80026011315983225369,-0.026803199860655099046,0.010219238956549629715,0.0049921647360261986459,0.019134108786045142536,0.00034398846345553906953,0.00014328830866878726762,0.00076447722063236064026,-0.0024086955424959268467,-0.00098126132945683917919,0.020980364549830588655
1403637149788318976,-0.021311206606215948173,0.05197622096027234434,-0.011339694925326408367,0.58852227485608021862,-0.093792807834105915155,-0.80265056211574647982,-0.024423683835474066517,-0.0088832186993697478949,0.012782197684421509401,0.020987068230887084841,0.00033475373176412008156,0.00013797499332094482951,0.00079252414835494558714,-0.0029284354620690939905,-0.00051648221950287580197,0.02065470547226575318
1403637149838319104,-0.021223117208006694878,0.052669222475064107758,-0.010163638308452372164,0.58403573433645372681,-0.092629444180764727856,-0.80609730192497108803,-0.023004063078593529196,0.0055358721455740968892,0.030252476864947600022,-0.0011787804969869231184,0.00031538297111892118259,-3.2162439576704864551e-05,0.0008343334928615596521,-0.0037307310395477627854,0.0016632683427567620735,0.021722018244785333552
